layerId,easting,northing,altitude,type
0.0,552890.1249226703,7566515.85049813,581.0219147702254,0.0
0.0,552048.8352832474,7567054.85980272,580.258767865533,0.0
0.0,550493.4733117727,7567532.706909727,563.9007295643347,0.0
0.0,550004.5532311805,7566063.204055222,482.2814475258833,0.0
0.0,551314.7133970165,7565233.028138041,522.3023680526555,0.0
0.0,552431.808405932,7565295.058928703,556.402094710981,0.0
0.0,552321.3510552181,7564574.345104536,582.1054676554155,0.0
0.0,551683.2266638487,7563814.922711765,505.8941679118028,0.0
0.0,553279.7458616273,7563174.305501203,482.0907048352993,0.0
0.0,553990.7940426315,7560998.08979234,509.9979029569611,0.0
0.0,554324.7519118114,7559239.629731266,497.247081806201,0.0
0.0,555782.1438792865,7559483.506367707,515.187342932847,0.0
0.0,556471.2760552653,7558748.416566836,527.0935432541802,0.0
0.0,556659.3777078443,7557999.995682949,492.0309616155379,0.0
0.0,557030.9795964864,7557323.996410312,488.7332534333223,0.0
0.0,559845.0386088792,7557617.159312817,475.9859485023667,0.0
0.0,561498.4282447818,7555168.639239221,510.47624157140274,0.0
0.0,562437.8852959903,7555715.04233835,537.7552867626384,0.0
0.0,563228.8671868094,7556448.733448659,489.00421472582633,0.0
0.0,563918.1300759024,7556052.098938199,510.001239336701,0.0
0.0,564449.7003158517,7556475.34490629,493.0835401890408,0.0
0.0,566107.8227582133,7555407.754955838,500.4668801450074,0.0
0.0,569319.9885304385,7554763.4088948155,515.1953219692373,0.0
0.0,571168.266105871,7555337.299327865,504.5942510155336,0.0
0.0,573802.2595525053,7555974.545408541,518.2562395534817,0.0
0.0,575965.2963110693,7556424.256730764,530.9442284313768,0.0
0.0,577695.8157041088,7557040.929605174,596.6409742485052,0.0
0.0,579232.0775899484,7556457.318306388,588.2350862910541,0.0
0.0,579358.795274342,7557723.438149666,638.8583370356523,0.0
0.0,578777.4219241224,7559131.06856134,666.1706480420646,0.0
0.0,580259.0040958613,7558649.323322929,608.795378288095,0.0
0.0,581893.830865845,7559045.236165516,591.039741011355,0.0
0.0,581095.2927769221,7560830.919873649,616.1261399867425,0.0
0.0,580369.8647625477,7561960.4516516635,601.0610675206046,0.0
0.0,581437.6887623382,7563072.506857095,651.5764561888427,0.0
0.0,580898.42802518,7564928.981782736,643.6370208955143,0.0
0.0,581344.7772768597,7566351.899503369,653.5245717490639,0.0
0.0,579688.7972423561,7566905.8178767795,610.186674214526,0.0
0.0,578013.3084077087,7567016.514702285,619.0493396100295,0.0
0.0,576614.1141911438,7566820.459050318,635.992473100405,0.0
0.0,574575.4110407355,7566624.534821487,647.2726370907337,0.0
0.0,574056.2216239036,7567594.931938963,644.5252843284156,0.0
0.0,575173.2078872396,7567938.31125616,560.7185021255771,0.0
0.0,554136.2725603351,7567889.286232088,553.5458224529821,0.0
0.0,593914.4784451331,7567949.922370261,556.294359388332,0.0
0.0,595116.988877048,7566494.540388438,526.9425132684008,0.0
0.0,595746.4913506003,7565601.437469137,555.454493436205,0.0
0.0,595781.9848763075,7564106.982602457,509.7960555489785,0.0
0.0,596016.1492157296,7562468.756317454,599.1305725107378,0.0
0.0,595379.0602291264,7561113.421774794,499.57436284433743,0.0
0.0,596016.9256461154,7559537.214278645,512.4797177284572,0.0
0.0,596377.336738331,7558022.670380172,599.2792182604196,0.0
0.0,596777.0710472707,7556700.292351146,555.3653790690512,0.0
