layerId,easting,northing,altitude,type
12,569818.5412258006,7537615.002633898,633.4126259637886,0
12,569006.1648871012,7536861.300395051,667.3716180296996,0
12,567473.5707346939,7536564.049186926,658.3270043946935,0
12,566186.7712461915,7536372.396233902,755.5167109411456,0
12,564361.4808738285,7537041.071971635,649.1784853867056,0
12,563035.7433766061,7536965.134744401,710.2885523584549,0
12,563265.7733103822,7535507.627997688,874.3597607829303,0
12,563497.7748311559,7533959.762765172,730.4346057091673,0
12,560480.1006321026,7533455.995922693,732.4485577956605,0
12,558140.7051797331,7534243.852356099,759.9346145265453,0
12,554889.0263208398,7535828.8795464905,670.8135137588868,0
12,553659.1176738075,7535943.677264724,756.2608862871058,0
12,553436.5857431908,7535151.18507743,831.6243662595098,0
12,547772.8123886267,7536212.325326516,695.4085873069027,0
12,545083.4591140861,7536299.711108641,984.3029392659644,0
12,540845.229109952,7536211.947549426,922.6045941510256,0
12,536494.8249575248,7536011.492426356,774.5945970659501,0
12,532603.2436242708,7536479.33287665,791.2152193537345,0
12,526220.2391816194,7537418.860900448,740.8294452694432,0
12,524525.4808221565,7539066.649561581,708.820176931654,0
12,522061.4722192688,7540920.791446006,638.0358912973452,0
12,517570.17752204224,7542032.026819308,588.9642943255715,0
12,511614.14980696933,7542456.449493801,681.7837238990588,0
12,508631.99159776524,7542719.257588617,552.2610535748197,0
12,507420.097187423,7541936.894905524,540.5122508729658,0
12,505833.75974348467,7541390.535186578,569.3386051068477,0
12,504383.642972483,7540933.028546632,533.1083878825186,0
12,502907.89765756554,7538688.528015475,576.0099496648639,0
12,500593.0065671864,7538706.3517795885,615.733515348584,0
12,500249.598567195,7538443.566420442,572.3694992417911,0
12,569315.6906055977,7555272.448541349,556.1126339088994,0
12,568545.2481316553,7555806.401544322,554.7285803695386,0
