layerId,easting,northing,altitude,type
12,579373.1685026581,7557719.3767072875,638.8583370356523,0
12,578794.701080327,7559113.71216892,666.1706480420646,0
12,580242.8837412116,7558666.736816925,608.795378288095,0
12,581950.8417586673,7559090.386282244,591.039741011355,0
12,581099.1248436657,7560831.089272589,616.1261399867425,0
12,580388.6459784553,7561955.432430474,601.0610675206046,0
12,581450.7389671565,7563058.400778892,651.5764561888427,0
12,580898.8687383048,7564874.484673884,643.6370208955143,0
12,581286.212748235,7566334.455975373,653.5245717490639,0
12,579707.7205142209,7566869.270701851,610.186674214526,0
12,577963.6271385052,7566962.788572024,619.0493396100295,0
12,576590.5523414378,7566870.010118612,635.992473100405,0
12,574567.1621370352,7566621.764566872,647.2726370907337,0
12,574064.8970955255,7567572.0254647,644.5252843284156,0
